"IV","DV"
0.912876305594271,0.45138428203667
-0.484584391284389,-0.451480204957072
-1.0531373090461,0.708380105894826
1.29660634320018,2.63138828391935
-1.41653664532364,0.237042368154526
-0.476770079186631,-2.49611504701062
0.522333060449728,-0.684031262061547
-0.557834182258421,2.9810167313584
0.724609340362506,-0.133605690462027
0.465119444570775,0.725167446444494
-0.293345827699921,0.948356200044042
-1.1286313560532,-0.320513645490899
0.572521362647838,-0.799178183623277
0.798057976685659,0.150385091806794
0.894575140252945,0.623643918335181
-0.530507191069269,0.165556784256995
-0.105690458662846,0.165758800950526
1.73198040654078,-1.75777456316243
0.274634799206541,-1.00886285290736
1.4879279466052,1.77139472486552
0.763670352340874,1.68018298845026
-1.59610469906355,-0.60338948098479
-0.594006472289943,-0.278398614043814
0.660007050408339,-2.16815413027841
-0.468171107703097,-0.699776107417658
-1.1779650635619,-0.0117552312449586
-0.183816511241891,0.920732675057345
0.362354403676703,-0.668847320059816
-0.170395198774161,0.971836176821303
-0.709289868003356,0.37577583016623
-1.32715427167225,-0.37684451046075
-1.90952562672021,-0.743963776182528
1.59898131973033,0.0763997329298291
1.62763635233453,-0.673218408633372
-0.04493312482746,0.0811056510052242
-0.221874074580078,-0.167345543685807
-0.632061118290088,1.62390333774751
-0.283458191951214,-1.28427823534916
-0.959017685569821,0.0867033989970715
1.17173548139038,-0.531011377254026
-0.969754876280172,-1.03574355763542
1.05984667858418,1.20629828436171
0.208015217692313,-1.32737215989542
-1.03394005006756,-1.16786768857349
-0.370995943900133,-1.41029870807403
-0.590957672400833,0.496332029279991
0.513694667984402,-0.878071702530432
-0.22986289009161,-2.10308728355432
1.0467450540125,-0.00970180234227868
-0.594008146270263,-0.113962667154677
1.91783895350078,1.83201979996331
0.450918762466786,0.950119441075689
-1.56815795338809,-0.000388162402719686
0.597877927200249,0.0954158505623888
-0.249454929683562,1.01274363347295
0.678262677539282,-1.18820675808187
-0.365506312699726,0.39567465761566
-0.452783889798993,-0.587504921799177
1.85348833062586,1.60391329472283
-1.22559151689911,1.10309091077216
1.02109585966723,-0.230471793065191
0.88405227239003,-2.3342548339736
-0.920728425031286,-0.447811713844663
1.71620488388357,0.279156670098517
-0.457935705697856,0.504960815145425
-0.0861082171482952,-0.441463265514178
-1.44627822891351,-1.50441303860474
-1.10392455206073,-0.919025553526805
0.266750660857403,0.976285173037241
-0.403409148720318,1.69630194939658
1.1480904986354,0.940395871101106
-1.54493416195914,0.961542559684017
1.78582343054888,-0.739742655627283
0.894055713035377,0.806738844237074
0.324163532647677,-0.241314601900414
-1.31701327483958,0.320288921227688
-0.395526211505021,-0.200348117374902
0.879424470988004,0.00909046987452719
0.718749129492211,0.114191512147003
0.809358615780984,0.0254822424181901
-1.65150607124013,1.3488115321732
0.44687761025453,-0.230395129747868
0.00951843243773434,0.669877000439626
-0.516893944823495,-0.843727103990137
-0.0841635615521166,0.754455432368097
-1.29920891912615,0.0750237717033137
-0.050568688015815,0.47516831696165
0.0768370979071426,2.01506806991452
2.37153092715341,-0.43863549407641
-0.918079776781528,-0.532337317675242
-0.77391094680158,-0.408358920149956
2.45419054795768,-0.633973889046972
1.293631582441,-0.974972806137841
1.74507755688901,1.16197011575682
0.251452824927592,0.880304728770861
0.222472484860126,-0.6750325592309
0.515979633046598,1.1217712514348
-0.612397830628395,0.076015350414577
-1.06018254570969,-2.00173321683271
-2.16584382814085,0.0213565696241591
-0.396849668328519,0.945058102498693
0.46631287498997,-0.654259983389634
-0.406047268465921,0.93107254724225
0.680375845557157,-0.343766449446094
-1.25281718436375,1.58421375784924
0.347486697638365,0.346774740367378
-2.27850688443278,2.27044051664269
0.928478948596655,0.593228653032087
1.05391496895688,0.15395132652302
1.90623907228074,-0.542404047736244
-0.435042503098532,0.853925262194165
0.173695660870593,-0.600239624448776
0.780390899342712,-1.65293109165103
-0.145343578176653,1.05547755136633
-0.367202768833997,1.82133203148653
1.70884633260808,1.52553885910705
-0.0908557772605257,-1.34828094772752
0.503396743490396,-0.254056150034329
0.0965136138908838,-3.63642721219012
-1.64261175958198,1.92775306566229
-0.304786480286545,-0.77177246880251
0.159591214247837,0.526339439117642
-0.779199207442121,-0.994836703367959
-1.32988018792703,0.941546226011526
-1.95076799503469,0.0168216900111352
0.251939639562994,-0.440943409098876
1.61311977337209,-1.01651461561759
-1.79459523320807,0.36711563521032
-2.18467229709153,-1.34646048935459
1.35629281799859,-1.20334982543125
-0.282716615078425,0.213497921327794
-0.156622913952088,-0.461191804550933
1.94976931379089,-0.161022994541463
0.282172140660295,-0.461031358886332
-2.26907504996321,-1.14982527642657
0.212970152114924,-0.472741791566592
0.941553369994575,0.423795360331748
-1.36328656048783,-0.417189793855164
-1.68913154602088,-0.245532414622684
1.0028985487544,-0.599707975761939
-0.146213556883689,-1.14341890503956
0.408813368102474,0.759199780094807
1.09972825237252,-1.23776503432035
0.156759080665524,-0.457765637575986
-0.0817110673332434,-0.0567513233916088
-1.18712177594605,-0.899300407469747
1.26686335044632,1.42136226006568
-0.119416340837875,2.1062038386444
0.1206134884773,1.39640485923496
-1.05748739042893,-0.0352281177234985
-0.305207281659398,-1.19399382630013
0.539551002046835,0.0551702112036136
-1.07702523482803,0.23906295500773
-0.22100175482258,-0.679595805649926
-0.655491602325793,0.920470311277336
1.06483502253862,-1.66259162092748
-0.898521840294492,-1.82222924163229
-1.0371140069258,0.112681287588473
0.0279703897994561,-0.244300175584547
-0.724166446340798,-0.412262071304336
0.219752950511311,-0.721026863966794
-0.481008525794503,-1.76635741582656
-1.26750266278177,1.68693275146874
-0.529304199772823,0.921058040370988
-0.0894256230019996,-1.30880619928522
-0.678091182726178,-0.834374637722949
0.280818304942595,-0.205585762944537
-0.346820025951335,-0.985478320423936
-0.400584474045208,-1.0898757508259
0.41461184467752,0.268661229201161
0.570888603145589,0.0892113829510131
-0.493842596344383,1.1911602884016
0.997129855919386,-0.655751898987993
-1.79199893848091,-1.28356577391441
-0.21144644690137,0.673073425497291
1.73273948041058,-0.0564563824944042
0.16405069200013,0.386406007252234
1.53407380572226,0.244771282506162
-0.17094295222198,0.789368809374119
0.44827649201404,-0.393976108468632
-0.0108174635939518,0.739357270828696
-1.25649445416819,0.297482170842074
-0.819447038336094,-1.03845500679421
0.77701406618404,-0.696412960973632
0.11931842203182,1.35316321489003
-0.993526640182202,-1.19012770490223
-0.359666832577549,0.212659717173509
-0.184100126136357,-0.656745195255556
0.979339055466522,-0.91678385265697
-1.09003303746209,-0.0876095208524484
1.55675646860392,-0.69553052424179
1.50316785496799,-0.641253895747328
-0.431663800692617,1.06569159402451
-0.179242934059188,-1.29895774253045
0.550851742087321,-1.17865498374498
-0.249983023046413,-0.0468321956413834
1.07368999771817,-0.439906033607782
-0.60269647911242,-1.69581979953364
-0.797239495359349,0.94114752643937
-0.0643533467358283,-1.90840687343377
0.140569958344995,-0.189245874000168
1.3331260876092,0.570693393742367
-0.0744446981565328,-0.101158275788724
-1.75083241535626,-1.17300498697815
-1.68282038066699,-1.83167364070099
0.801764667709201,-0.925599595455812
1.13800243436638,2.01709659526324
-0.976647037938481,-0.62540222163562
1.26733663177306,0.6721289145782
-0.847813394642382,0.935106015824563
-0.400084420763732,0.0630323880607572
-0.0637705681284557,-0.899128694773408
1.70775517060426,-1.11397773998068
-3.32955460255018,-1.1601918844306
-0.258061404854659,-0.278321533754953
-0.67426875639738,-0.728995458239867
-1.15468809660757,0.15112260311628
-1.52313380971208,-0.498609408904509
0.784588913451887,-0.500476111579029
-0.0184275196221087,-0.758782298943828
-0.798982894593408,1.35917285252463
-0.159785655589191,-0.226013316172312
0.00850785772796797,-1.33932918865126
-0.807062422937987,-1.82102398196904
1.08900714115673,1.02141766385481
-0.196810967687515,0.389135689195483
-0.222297901487697,-0.579168186685303
-1.88553900889722,1.38095193431769
-0.265754372407731,0.503195695264642
-1.51262623011451,-1.50975840406936
-1.53142000105698,1.67331869413365
-1.78412397499935,-0.162831453805976
2.33787928062521,0.558700245039519
2.41799535585744,0.356127761506892
-1.44813281108172,0.140557516052884
0.550561422095072,0.0278258502322764
0.153843556613901,0.0839997468753497
0.642419826459163,1.61473644179384
0.0684588222238747,-1.45356117034717
0.0961739895414499,0.114797161864043
-1.70993949662167,0.472851882150187
0.451570472267732,-1.32400963568615
0.231037403936936,0.198149195184507
1.39019472485873,1.65434487102851
0.461342874077316,-0.0987122747351052
0.610514160613817,-2.11895248933173
1.14165699072544,-1.39300326339026
0.250904680943839,-0.238130096124129
0.231673234328057,0.15670898254431
0.744102382312064,-0.749578262153179
-0.580443360841592,-0.658032088278355
-0.270263313548241,1.03601112201355
-1.62432656344534,0.485354173445304
-0.980170779156956,0.832270731667693
-0.562814836129196,-1.49924547637069
1.45379189979189,0.107321717845592
0.680352244967981,-0.0391129253173745
1.49852782866502,1.29696939047012
-0.43884977757748,-0.744450197087577
-1.40871814851603,-1.1156603114221
-0.333042463389173,-0.398234404767386
-0.413260163139103,-0.159958349167683
-1.11405380931211,1.57040737158353
0.36497917657108,0.997562563904469
-1.25974116117332,-0.142741506629778
1.81163029807371,-0.617929449059614
-0.366494210975758,2.44602976170548
0.252341510913535,-0.143087726653042
-0.552824773532773,0.36035188618183
0.696239156879961,0.219938646432527
0.703680938788124,1.23140569573792
-0.0197124668951316,0.595780539460924
1.00595680568633,0.318812515167683
1.33902609546384,-0.50081439576087
-0.919060200109164,0.0195571759759854
0.306366019722251,2.19364238414365
0.708488737818731,0.39812985058939
-0.234235204561735,0.299816824847051
0.183313285705639,1.47752133029473
-0.72344390392631,-1.76715355397175
-0.0580156377736747,0.462111132728196
-0.436158705371435,0.316164406305431
0.342078832901789,0.423371243405163
-1.00145362615132,0.753859146266689
1.12429264377878,-0.517720225316285
-0.557565359882069,-0.782233129781762
1.05942014638776,0.654236614215068
-0.893497849500014,-0.891418718987416
-1.12368415826212,-0.311169073178197
-0.160702764299556,-0.359529714290208
0.440963201511211,-0.349577095668133
0.341548538585799,1.49745119911731
0.285663663763977,-1.74141724616758
0.900705732783723,-0.400643214505275
0.0267642505737752,0.847651592974923
-0.190481472913894,1.22870463836292
-0.524077947379424,-0.326861095375102
1.87455925465254,0.939735514637005
-0.704464395520313,-0.629661209803386
-2.08135321701606,2.08312598796491
0.417290948874256,0.521646976160894
0.797638501617632,0.364462238020071
-1.67440533583752,-0.526067963732394
0.914391925289484,-1.26983062892348
0.813044627254801,0.204084190336732
0.087695099600858,-1.02740261151905
0.76819043561582,-1.11866149938981
1.00205763937143,0.504537921412729
0.954764809068484,0.429808484496338
-0.00288433128175826,-1.57497157023005
-1.55615980464961,-0.551825972572303
-1.25150100869815,-1.23550341687794
2.18489376450879,1.57796175070806
-1.27679720869992,0.11841243951838
-0.608310960283097,0.507181196655765
-1.58654707740999,-0.0568443829334299
0.167470481615948,1.81101055481795
-1.43668928776299,-0.161648040109784
-0.337852355476543,-0.700542953299004
0.843314920680266,0.0142664764214262
-1.1424396457745,1.00026983026609
-0.187710854697896,1.1206218166638
1.09419124852159,1.42247877675744
-0.476980620806073,1.76109153325083
-0.236891296016221,0.895663056535107
-1.80318494506418,0.68284136369365
-1.9273345791196,-0.0309588824421122
-0.565984985334812,-0.699312227348639
1.55951035719736,0.198960195243147
-0.944765932195958,-1.71421462043033
-1.23872669003911,-0.356732722341496
-0.716286352686,2.37096189554314
-2.04137787989592,-1.92533034021945
1.93575155479553,-0.501417385888034
0.829728022825626,0.863018353917164
0.797027718966206,0.45184910332546
0.841482085729403,-1.65522066799146
0.91240626797143,1.01575659721956
1.03105728939402,0.746632769585572
1.46562340082334,-0.980476608881733
-0.00817187760120017,0.441882908692323
0.955641349629885,-0.224077963355632
-0.23033039797956,0.465381605123851
0.831359868612418,0.873378996249801
0.65533651136849,0.0585169432244742
-1.08688454250417,0.0309443013233198
-1.31693608940892,-0.268382239213768
1.35759593903075,1.68772248498456
0.645846048762785,-0.539718921707407
0.679484836983247,1.36822588727249
0.328818280543315,-0.0942614679638401
0.465690583122219,1.39154613597468
-0.654873367973995,0.177540770833296
-0.223243238011434,0.836659011172092
0.327106471052912,-0.609356125159655
-0.238206914388769,-1.00833367784251
-0.690690933517559,-0.538314485317812
-2.11442460007892,-1.22215864362661
-0.741110631160715,-2.02147563399104
-0.636636433805517,1.88281750835269
-1.06121091615652,0.564121450475922
0.384175846219738,0.0345825875050671
1.10879760997946,-0.170491881345103
-0.255641098121342,-1.23192465161291
-0.0377652080728321,1.22762223985078
-0.907674953138269,-0.858325445854824
1.6720232584177,0.40385121477451
-0.577333347316615,-2.15234846054814
-1.55017041883605,-1.15383198971792
0.172742038154886,0.801357241037889
-0.856057343983724,1.48491072093329
-2.07383824550071,2.4832656910252
-0.953465322225523,-0.668020691012225
0.76963037537432,-1.40640990924072
-0.376140469103206,-0.210933636443513
1.09932924505498,-0.723305641236193
0.536465575204701,-0.224336297377026
-0.0430727567121189,-1.34100637801257
0.8208548079905,-0.467526549777591
0.77601272108422,0.785460975715581
-0.00343936472448927,-0.314712587527256
1.84999878650324,1.69209686050923
-0.531656352544379,-1.2628263001635
-1.02699993832207,0.115665639941474
0.21919998615548,-0.413630383927603
0.671989087857754,-0.547179386873982
0.478653906168434,-0.618799891127063
-0.101336168438549,0.702881895297645
-0.852847426696283,-1.2289086230767
0.495308742187554,1.6025475306062
1.18628042108526,0.83237273883749
0.333178032228699,-0.226086886126574
0.58804994972392,-0.574401071898699
-0.0195343818861062,-1.81296450712734
0.407747793571199,1.39990979116166
-0.982071753341604,1.24258123103806
1.80519492093145,-0.876436862855723
0.447599544920116,-0.595160530159563
2.77965745705697,0.842994934032345
-0.611025203466561,0.527981184986315
-1.7876841369978,-0.377978548976544
2.07924961476239,-0.819986716535719
2.76164835682242,-0.15428214235969
-0.875937402510079,0.266913314120604
-0.13521988374174,1.33895278726016
0.732731595819109,-0.144007042069028
-1.44997350802201,-2.54042167048274
-0.597586539249924,1.2297957531221
-0.240800521279197,1.93028961293621
-0.939360806290458,1.12868367529971
-0.880684983342455,-1.20587129471986
-0.489992307158443,-0.38673547861875
0.794533761605585,0.760843547230055
-1.96024784631806,0.200743684131668
0.0444861338328462,-0.530813038795274
0.112532044867882,1.71463844956142
1.37294283087837,-1.33702806950055
-1.30081102041687,0.319230880201671
0.18407960311941,0.00675108413724699
0.226465553551722,1.45749579965233
0.631777900722945,0.608337656597043
0.0816248888861205,-0.776276093276717
